Plot 52525,Extension 13, Gaborone,25.899465885675,-24.68258713060083
Plot 52526,Extension 13, Gaborone,25.89936180014855,-24.68260502631629
Plot 52527,Extension 13, Gaborone,25.89911490267548,-24.68262506655379
Plot 52528,Extension 13, Gaborone,25.89918077525507,-24.68242867303808
Plot 52529,Extension 13, Gaborone,25.89948360416676,-24.68239704933335
Plot 52530,Extension 13, Gaborone,25.89968871949068,-24.68242334254554
Plot 52531,Extension 13, Gaborone,25.9000927955704,-24.68250745177997
Plot 52532,Extension 13, Gaborone,25.90031690771478,-24.68268476589784
Plot 52533,Extension 13, Gaborone,25.9005180749932,-24.68245992621532
Plot 52534,Extension 13, Gaborone,25.90068461848342,-24.6827151000172
Plot 52535,Extension 13, Gaborone,25.90086366877293,-24.68266353784492
Plot 52536,Extension 13, Gaborone,25.90063304575281,-24.68235975920312
Plot 52537,Extension 13, Gaborone,25.90077787086797,-24.68225736849221
Plot 52538,Extension 13, Gaborone,25.90107751008427,-24.68256834502317
Plot 52539,Extension 13, Gaborone,25.90154489950616,-24.68257704139228
Plot 52540,Extension 13, Gaborone,25.9018823360215,-24.68253282982444
Plot 52541,Extension 13, Gaborone,25.90203260471905,-24.68253344930593
Plot 52542,Extension 13, Gaborone,25.90209891679822,-24.68288083953721
Plot 52543,Extension 13, Gaborone,25.90227988440402,-24.6825822621345
Plot 52544,Extension 13, Gaborone,25.90233221401502,-24.68244875910405
Plot 52545,Extension 13, Gaborone,25.90209333360451,-24.68244406059142
Plot 52546,Extension 13, Gaborone,25.901917043392,-24.68244813188246
Plot 52547,Extension 13, Gaborone,25.90172188108246,-24.68245246250109
Plot 52548,Extension 13, Gaborone,25.90151089382866,-24.68242182371189
Plot 52549,Extension 13, Gaborone,25.90159840923574,-24.68210062773907
Plot 52550,Extension 13, Gaborone,25.90178257935564,-24.68210547825619
Plot 52551,Extension 13, Gaborone,25.90197097512732,-24.6821071897935
Plot 52552,Extension 13, Gaborone,25.90213158731095,-24.68210776319682
Plot 52553,Extension 13, Gaborone,25.9023227330618,-24.6821110608682
Plot 52554,Extension 13, Gaborone,25.90241352503116,-24.68202548619203
Plot 52555,Extension 13, Gaborone,25.90212511732806,-24.68203450828716
Plot 52556,Extension 13, Gaborone,25.90195388017976,-24.6820353972692
Plot 52557,Extension 13, Gaborone,25.90164791503063,-24.68201747365401
Plot 52558,Extension 13, Gaborone,25.9017194858974,-24.68176396377412
Plot 52559,Extension 13, Gaborone,25.90196878686469,-24.68177534009897
Plot 52560,Extension 13, Gaborone,25.90215418510005,-24.68177700068559
Plot 52561,Extension 13, Gaborone,25.90243255022508,-24.68179837019042
Plot 52562,Extension 13, Gaborone,25.90243111967548,-24.68170807353716
Plot 52563,Extension 13, Gaborone,25.90245653033988,-24.68143257529836
Plot 52564,Extension 13, Gaborone,25.90246398787399,-24.68123111070473
Plot 52565,Extension 13, Gaborone,25.9024888256783,-24.6810031584683
Plot 52566,Extension 13, Gaborone,25.90221500453218,-24.68101351188104
Plot 52567,Extension 13, Gaborone,25.90204613419889,-24.68108781167154
Plot 52568,Extension 13, Gaborone,25.9019915262024,-24.68139655425788
Plot 52569,Extension 13, Gaborone,25.90201219461364,-24.6814682815112
Plot 52570,Extension 13, Gaborone,25.90217760853297,-24.68170512256069
Plot 52571,Extension 13, Gaborone,25.90203944301056,-24.68170205797735
Plot 52572,Extension 13, Gaborone,25.90174678120991,-24.68168637654183
Plot 52573,Extension 13, Gaborone,25.90178654341522,-24.68143982600459
Plot 52574,Extension 13, Gaborone,25.90181361617167,-24.68119500740326
Plot 52575,Extension 13, Gaborone,25.90167898472404,-24.68121523153934
Plot 52576,Extension 13, Gaborone,25.90147133022916,-24.68126463268568
Plot 52577,Extension 13, Gaborone,25.90130377785923,-24.68130688597121
Plot 52578,Extension 13, Gaborone,25.9010940497306,-24.68134337894174
Plot 52579,Extension 13, Gaborone,25.90104476649351,-24.68161006999771
Plot 52580,Extension 13, Gaborone,25.90128354301563,-24.68163050039825
Plot 52581,Extension 13, Gaborone,25.90142411705935,-24.68164916948407
Plot 52582,Extension 13, Gaborone,25.90161439433641,-24.68166579131125
Plot 52583,Extension 13, Gaborone,25.90156943271122,-24.68173565892096
Plot 52584,Extension 13, Gaborone,25.90140111265405,-24.6817130046292
Plot 52585,Extension 13, Gaborone,25.90126070620293,-24.68170389063879
Plot 52586,Extension 13, Gaborone,25.90110277315868,-24.68169503066326
Plot 52587,Extension 13, Gaborone,25.90102865552075,-24.68198933157358
Plot 52588,Extension 13, Gaborone,25.90151794988771,-24.68203631808377
Plot 52589,Extension 13, Gaborone,25.90142533584882,-24.68221956031371
Plot 52590,Extension 13, Gaborone,25.90136724004771,-24.68241529132146
Plot 52591,Extension 13, Gaborone,25.90138636276524,-24.68230319727412
Plot 52592,Extension 13, Gaborone,25.90094239473154,-24.68216580263792
Plot 52593,Extension 13, Gaborone,25.9008438998401,-24.68210160181047
Plot 52594,Extension 13, Gaborone,25.9004766552548,-24.68232251233541
Plot 52595,Extension 13, Gaborone,25.90049130384972,-24.6820667385919
Plot 52596,Extension 13, Gaborone,25.90058092362582,-24.68182084361817
Plot 52597,Extension 13, Gaborone,25.90072045059729,-24.68182977687875
Plot 52598,Extension 13, Gaborone,25.90092193425631,-24.6818664318612
Plot 52599,Extension 13, Gaborone,25.90092403341262,-24.68178607501944
Plot 52600,Extension 13, Gaborone,25.90093530695146,-24.68152949109968
Plot 52601,Extension 13, Gaborone,25.90064016858348,-24.68146592391278
Plot 52602,Extension 13, Gaborone,25.90062765402027,-24.68174742369387
Plot 52603,Extension 13, Gaborone,25.90048998097445,-24.68175420570929
Plot 52604,Extension 13, Gaborone,25.90044662332592,-24.68146757520313
Plot 52605,Extension 13, Gaborone,25.90017765969341,-24.68149109176811
Plot 52606,Extension 13, Gaborone,25.90017751176802,-24.68168116523152
Plot 52607,Extension 13, Gaborone,25.90018053976793,-24.68185388124156
Plot 52608,Extension 13, Gaborone,25.90017067151412,-24.68198390758412
Plot 52609,Extension 13, Gaborone,25.90016074927748,-24.68211074843486
Plot 52610,Extension 13, Gaborone,25.90017868422898,-24.68234334692317
Plot 52611,Extension 13, Gaborone,25.90001686117079,-24.68235250558747
Plot 52612,Extension 13, Gaborone,25.89981407748439,-24.68235525662286
Plot 52613,Extension 13, Gaborone,25.89965066304323,-24.68233669837298
Plot 52614,Extension 13, Gaborone,25.89947764762564,-24.68230202489587
Plot 52615,Extension 13, Gaborone,25.89954154159016,-24.68193759907633
Plot 52616,Extension 13, Gaborone,25.89968632793553,-24.68193110673618
Plot 52617,Extension 13, Gaborone,25.89985958083548,-24.68194649657342
Plot 52618,Extension 13, Gaborone,25.90001046890132,-24.68196819616576
Plot 52619,Extension 13, Gaborone,25.90002636547585,-24.68190009711341
Plot 52620,Extension 13, Gaborone,25.89983424819633,-24.68186700483984
Plot 52621,Extension 13, Gaborone,25.89967088106529,-24.6818618172406
Plot 52622,Extension 13, Gaborone,25.89948836754403,-24.68185394807458
Plot 52623,Extension 13, Gaborone,25.89937309253012,-24.68195324419148
Plot 52624,Extension 13, Gaborone,25.89932480570466,-24.68217889930169
Plot 52625,Extension 13, Gaborone,25.89890997824751,-24.68217064738341
Plot 52626,Extension 13, Gaborone,25.89906577296924,-24.68191319283172
Plot 52627,Extension 13, Gaborone,25.89921009665953,-24.68172332785922
Plot 52628,Extension 13, Gaborone,25.89931029987426,-24.68159743571928
Plot 52629,Extension 13, Gaborone,25.89946528510017,-24.68144668864138
Plot 52630,Extension 13, Gaborone,25.89969343827341,-24.68145322732169
Plot 52631,Extension 13, Gaborone,25.89987678653578,-24.68147397482478
Plot 52632,Extension 13, Gaborone,25.90007236115552,-24.68150941312629
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 52634,Extension 13, Gaborone,25.9017485852608,-24.68437314987023
Plot 52635,Extension 13, Gaborone,25.90194414989434,-24.68449185383751
Plot 52636,Extension 13, Gaborone,25.90193853737214,-24.68473046731173
Plot 52637,Extension 13, Gaborone,25.90193551722497,-24.68483481877756
Plot 52638,Extension 13, Gaborone,25.90189211737867,-24.68500461385992
Plot 52639,Extension 13, Gaborone,25.90158723323416,-24.68500280372187
Plot 52640,Extension 13, Gaborone,25.90153642569054,-24.68506620777737
Plot 52641,Extension 13, Gaborone,25.90146478665083,-24.685225852271
Plot 52642,Extension 13, Gaborone,25.90099712694149,-24.68530122736305
Plot 52643,Extension 13, Gaborone,25.90136460644489,-24.68544782029638
Plot 52644,Extension 13, Gaborone,25.90134534790276,-24.6855190131656
Plot 52645,Extension 13, Gaborone,25.9009455127545,-24.68537146254813
Plot 52646,Extension 13, Gaborone,25.90070629786083,-24.68578182738419
Plot 52647,Extension 13, Gaborone,25.90095447341869,-24.68582106112741
Plot 52648,Extension 13, Gaborone,25.90121582335383,-24.68584188704632
Plot 52649,Extension 13, Gaborone,25.90134240215845,-24.68587532128074
Plot 52650,Extension 13, Gaborone,25.90176371174714,-24.68583843806253
Plot 52651,Extension 13, Gaborone,25.9013697130606,-24.68567731657791
Plot 52652,Extension 13, Gaborone,25.90143072265696,-24.68552640236389
Plot 52653,Extension 13, Gaborone,25.90149493932161,-24.68536947432043
Plot 52654,Extension 13, Gaborone,25.90162812603896,-24.68510959039308
Plot 52655,Extension 13, Gaborone,25.90192324089781,-24.6851618041601
Plot 52656,Extension 13, Gaborone,25.90197977058205,-24.68537150986117
Plot 52657,Extension 13, Gaborone,25.90199412051616,-24.68551192388377
Plot 52658,Extension 13, Gaborone,25.90193074098232,-24.68570474225214
Plot 52659,Extension 13, Gaborone,25.90210724114657,-24.68560377899711
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 52661,Extension 13, Gaborone,25.90261356328141,-24.68544832240494
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 52663,Extension 13, Gaborone,25.90280927050421,-24.6853688984004
Plot 52664,Extension 13, Gaborone,25.90300504659565,-24.68533221096714
Plot 52665,Extension 13, Gaborone,25.90318284802639,-24.68501112278524
Plot 52666,Extension 13, Gaborone,25.90332329122968,-24.68502257370092
Plot 52667,Extension 13, Gaborone,25.90355336443504,-24.68513801295362
Plot 52668,Extension 13, Gaborone,25.9030143870833,-24.68500703859725
Plot 52669,Extension 13, Gaborone,25.90286509169161,-24.68500865729693
Plot 52670,Extension 13, Gaborone,25.9027251352583,-24.68499316084025
Plot 52671,Extension 13, Gaborone,25.90257148591306,-24.68496160230482
Plot 52672,Extension 13, Gaborone,25.90238299696503,-24.68491526687021
Plot 52673,Extension 13, Gaborone,25.9022831820184,-24.68561752278779
Plot 52674,Extension 13, Gaborone,25.90205733764396,-24.68537515781835
Plot 52675,Extension 13, Gaborone,25.90203837868576,-24.68521217849909
Plot 52676,Extension 13, Gaborone,25.90202491011736,-24.68507739762451
Plot 52677,Extension 13, Gaborone,25.90204205482267,-24.68489281571787
Plot 52678,Extension 13, Gaborone,25.90213618094349,-24.68456810743246
Plot 52679,Extension 13, Gaborone,25.90227995345241,-24.68461305054182
Plot 52680,Extension 13, Gaborone,25.90242266608225,-24.68466592215949
Plot 52681,Extension 13, Gaborone,25.90258379052171,-24.68470337156324
Plot 52682,Extension 13, Gaborone,25.90273132799896,-24.68471992077393
Plot 52683,Extension 13, Gaborone,25.90287712626277,-24.6847014722634
Plot 52684,Extension 13, Gaborone,25.90304366744741,-24.68470117992426
Plot 52685,Extension 13, Gaborone,25.90317965545405,-24.68472247142697
Plot 52686,Extension 13, Gaborone,25.90333623875303,-24.68475645755047
Plot 52687,Extension 13, Gaborone,25.90348660202487,-24.68479335247956
Plot 52688,Extension 13, Gaborone,25.90370015552633,-24.68484742157848
Plot 52689,Extension 13, Gaborone,25.90392692718854,-24.68484915538998
Plot 52690,Extension 13, Gaborone,25.90408465989381,-24.68485984875457
Plot 52691,Extension 13, Gaborone,25.90425625747232,-24.68487657872574
Plot 52692,Extension 13, Gaborone,25.9044235366842,-24.68488516767265
Plot 52693,Extension 13, Gaborone,25.904595596369,-24.68488961561416
Plot 52694,Extension 13, Gaborone,25.90477695988297,-24.68488369421803
Plot 52695,Extension 13, Gaborone,25.90498418077737,-24.68493928959511
Plot 52696,Extension 13, Gaborone,25.90484963997299,-24.68539756125046
Plot 52697,Extension 13, Gaborone,25.90472270696427,-24.68539049376215
Plot 52698,Extension 13, Gaborone,25.9045642554494,-24.68537962443178
Plot 52699,Extension 13, Gaborone,25.90439254184251,-24.68537094121233
Plot 52700,Extension 13, Gaborone,25.90423023024361,-24.68537036810814
Plot 52701,Extension 13, Gaborone,25.90405916525543,-24.68536579301603
Plot 52702,Extension 13, Gaborone,25.90388350930027,-24.6853286135814
Plot 52703,Extension 13, Gaborone,25.9036608054912,-24.68527154107373
Plot 52704,Extension 13, Gaborone,25.90468678303932,-24.68561995452345
Plot 52705,Extension 13, Gaborone,25.90447388680859,-24.68559932305743
Plot 52706,Extension 13, Gaborone,25.90429996070747,-24.68557132941903
Plot 52707,Extension 13, Gaborone,25.90415633832273,-24.68579314898526
Plot 52708,Extension 13, Gaborone,25.90442450888734,-24.68567694078308
Plot 52709,Extension 13, Gaborone,25.90464279751252,-24.68567830494733
Plot 52710,Extension 13, Gaborone,25.90417175119051,-24.68595523762872
Plot 52711,Extension 13, Gaborone,25.90410724987332,-24.68601321632355
Plot 52712,Extension 13, Gaborone,25.90435701802181,-24.68643156681607
Plot 52713,Extension 13, Gaborone,25.90425191072452,-24.68659255884918
Plot 52714,Extension 13, Gaborone,25.90371361375658,-24.68685525092652
Plot 52715,Extension 13, Gaborone,25.90371765585733,-24.68693083568093
Plot 52716,Extension 13, Gaborone,25.90371742886219,-24.68710646097266
Plot 52717,Extension 13, Gaborone,25.90368602252994,-24.68662359228928
Plot 52718,Extension 13, Gaborone,25.90369034941295,-24.68642753363515
Plot 52719,Extension 13, Gaborone,25.90391899506824,-24.68603596178371
Plot 52720,Extension 13, Gaborone,25.90365202342195,-24.68623323131721
Plot 52721,Extension 13, Gaborone,25.90365008780985,-24.68603351488365
Plot 52722,Extension 13, Gaborone,25.90364539475867,-24.68593263150266
Plot 52723,Extension 13, Gaborone,25.90402995442196,-24.68595385439896
Plot 52724,Extension 13, Gaborone,25.9040734356239,-24.68574070556233
Plot 52725,Extension 13, Gaborone,25.90407379152059,-24.68544847854247
Plot 52726,Extension 13, Gaborone,25.90388105967055,-24.68541040919637
Plot 52727,Extension 13, Gaborone,25.90364853730056,-24.68537639664866
Plot 52728,Extension 13, Gaborone,25.9035136533353,-24.68556650785362
Plot 52729,Extension 13, Gaborone,25.90332354038522,-24.68537318861542
Plot 52730,Extension 13, Gaborone,25.90316707072061,-24.68540279905085
Plot 52731,Extension 13, Gaborone,25.90301626932456,-24.68543041542867
Plot 52732,Extension 13, Gaborone,25.90278680655795,-24.68547821986857
Plot 52733,Extension 13, Gaborone,25.9025513067511,-24.68563982479044
Plot 52734,Extension 13, Gaborone,25.90276308595573,-24.6856978755578
Plot 52735,Extension 13, Gaborone,25.90290201691385,-24.68571356630658
Plot 52736,Extension 13, Gaborone,25.90304475780775,-24.68571703192351
Plot 52737,Extension 13, Gaborone,25.90318767679508,-24.68571526871236
Plot 52738,Extension 13, Gaborone,25.90332889248366,-24.68570828591702
Plot 52739,Extension 13, Gaborone,25.90351264461143,-24.68571300798697
Plot 52740,Extension 13, Gaborone,25.90354440217947,-24.68600861602826
Plot 52741,Extension 13, Gaborone,25.9032983364411,-24.68617918223456
Plot 52742,Extension 13, Gaborone,25.90339513377167,-24.68649426997953
Plot 52743,Extension 13, Gaborone,25.90358084517801,-24.68657353058526
Plot 52744,Extension 13, Gaborone,25.90362671954269,-24.68687003183917
Plot 52745,Extension 13, Gaborone,25.90364009215375,-24.68703011140173
Plot 52746,Extension 13, Gaborone,25.90344242437113,-24.68729507024776
Plot 52747,Extension 13, Gaborone,25.90317597212582,-24.68712815477761
Plot 52748,Extension 13, Gaborone,25.90302674370608,-24.68696782963236
Plot 52749,Extension 13, Gaborone,25.90282403624371,-24.68674558575016
Plot 52750,Extension 13, Gaborone,25.90313056462087,-24.68661121144111
Plot 52751,Extension 13, Gaborone,25.90330503287219,-24.68657722032917
Plot 52752,Extension 13, Gaborone,25.90291950447355,-24.68655353047916
Plot 52753,Extension 13, Gaborone,25.90291618113329,-24.68620437530053
Plot 52754,Extension 13, Gaborone,25.90315302262362,-24.68609433446058
Plot 52755,Extension 13, Gaborone,25.90291545871298,-24.68605209613165
Plot 52756,Extension 13, Gaborone,25.90276968329646,-24.68604347370888
Plot 52757,Extension 13, Gaborone,25.90277247879342,-24.68619044520909
Plot 52758,Extension 13, Gaborone,25.9028292621122,-24.68643592767213
Plot 52759,Extension 13, Gaborone,25.90273952347027,-24.68671774291453
Plot 52760,Extension 13, Gaborone,25.90248245583291,-24.68657002384646
Plot 52761,Extension 13, Gaborone,25.90231759025114,-24.68620942361763
Plot 52762,Extension 13, Gaborone,25.90237320917031,-24.6859035280783
Plot 52763,Extension 13, Gaborone,25.90224197073785,-24.68569791993385
Plot 52764,Extension 13, Gaborone,25.90224385672472,-24.68594684836711
Plot 52765,Extension 13, Gaborone,25.90219021711902,-24.68612521383425
Plot 52766,Extension 13, Gaborone,25.90178361785982,-24.68620989743661
Plot 52767,Extension 13, Gaborone,25.90183789194519,-24.68604197520546
Plot 52768,Extension 13, Gaborone,25.90193239500361,-24.68583150285154
Plot 52769,Extension 13, Gaborone,25.90177069913881,-24.68594953283153
Plot 52770,Extension 13, Gaborone,25.90170607844475,-24.68617055482304
Plot 52771,Extension 13, Gaborone,25.90132389888014,-24.6861450776413
Plot 52772,Extension 13, Gaborone,25.90136957279315,-24.6859773815976
Plot 52773,Extension 13, Gaborone,25.90124934356681,-24.68594959414712
Plot 52774,Extension 13, Gaborone,25.90108769759758,-24.68592684108626
Plot 52775,Extension 13, Gaborone,25.90086265033666,-24.68590512131228
Plot 52776,Extension 13, Gaborone,25.90065341634698,-24.68586644774685
Plot 52777,Extension 13, Gaborone,25.90066402053291,-24.68609993327129
Plot 52778,Extension 13, Gaborone,25.90076034670009,-24.68613372423371
Plot 52779,Extension 13, Gaborone,25.9009523888653,-24.68616329147182
Plot 52780,Extension 13, Gaborone,25.90115880610001,-24.68620254745495
Plot 52781,Extension 13, Gaborone,25.90126742632572,-24.68620803206009
Plot 52782,Extension 13, Gaborone,25.90166558084632,-24.68630978687452
Plot 52783,Extension 13, Gaborone,25.9015880171587,-24.68645048544115
Plot 52784,Extension 13, Gaborone,25.90132916443099,-24.6864874394404
Plot 52785,Extension 13, Gaborone,25.90111567814122,-24.68648863017723
Plot 52786,Extension 13, Gaborone,25.90083704950846,-24.68650461560517
Plot 52787,Extension 13, Gaborone,25.90062069445846,-24.68650722405293
Plot 52788,Extension 13, Gaborone,25.90040905165418,-24.68644818685266
Plot 52789,Extension 13, Gaborone,25.90017771954499,-24.6864532355844
Plot 52790,Extension 13, Gaborone,25.90006147797806,-24.68662699293387
Plot 52791,Extension 13, Gaborone,25.89997121619725,-24.68676988536547
Plot 52792,Extension 13, Gaborone,25.89984584728532,-24.6870076111881
Plot 52793,Extension 13, Gaborone,25.90018259788429,-24.68708800301035
Plot 52794,Extension 13, Gaborone,25.90044552172115,-24.68656266015434
Plot 52795,Extension 13, Gaborone,25.90053515089025,-24.68658143893997
Plot 52796,Extension 13, Gaborone,25.90035329803802,-24.68712653173703
Plot 52797,Extension 13, Gaborone,25.90052302907608,-24.68713619635725
Plot 52798,Extension 13, Gaborone,25.90067355866385,-24.68714614318063
Plot 52799,Extension 13, Gaborone,25.90091377909193,-24.68718325545164
Plot 52800,Extension 13, Gaborone,25.90103285090893,-24.68698731612666
Plot 52801,Extension 13, Gaborone,25.90087262923365,-24.68693865658487
Plot 52802,Extension 13, Gaborone,25.90075632881805,-24.68693434595913
Plot 52803,Extension 13, Gaborone,25.90070099572354,-24.68658780375253
Plot 52804,Extension 13, Gaborone,25.90090498498303,-24.68658607665739
Plot 52805,Extension 13, Gaborone,25.90106830259076,-24.68658499683603
Plot 52806,Extension 13, Gaborone,25.90123240662387,-24.6865681128191
Plot 52807,Extension 13, Gaborone,25.90142305848504,-24.6865605391083
Plot 52808,Extension 13, Gaborone,25.90159767330335,-24.68655774162111
Plot 52809,Extension 13, Gaborone,25.90153046443474,-24.68692314186045
Plot 52810,Extension 13, Gaborone,25.9013659144284,-24.68694357954279
Plot 52811,Extension 13, Gaborone,25.90121172951178,-24.68696681700741
Plot 52812,Extension 13, Gaborone,25.90108254829656,-24.68707046082907
Plot 52813,Extension 13, Gaborone,25.90099176481564,-24.68726026052709
Plot 52814,Extension 13, Gaborone,25.90131161721309,-24.68737704300781
Plot 52815,Extension 13, Gaborone,25.90161651676654,-24.68742860195647
Plot 52816,Extension 13, Gaborone,25.90167239660849,-24.68721547701983
Plot 52817,Extension 13, Gaborone,25.90136244122671,-24.68702316980314
Plot 52818,Extension 13, Gaborone,25.90162935046346,-24.68700742519171
Plot 52819,Extension 13, Gaborone,25.90183640695357,-24.68684822420012
Plot 52820,Extension 13, Gaborone,25.90168265087039,-24.68673733254626
Plot 52821,Extension 13, Gaborone,25.90169276924617,-24.68659633200198
Plot 52822,Extension 13, Gaborone,25.90173463956,-24.68644571490878
Plot 52823,Extension 13, Gaborone,25.90215092970656,-24.68637318320325
Plot 52824,Extension 13, Gaborone,25.90209112537653,-24.68657463836058
Plot 52825,Extension 13, Gaborone,25.90202437080874,-24.68675663794251
Plot 52826,Extension 13, Gaborone,25.9023041269379,-24.68660886390921
Plot 52827,Extension 13, Gaborone,25.90206516490194,-24.68687459603434
Plot 52828,Extension 13, Gaborone,25.90193316140694,-24.68706883340591
Plot 52829,Extension 13, Gaborone,25.90183968514791,-24.68726232278004
Plot 52830,Extension 13, Gaborone,25.90176698157757,-24.6874893681866
Plot 52831,Extension 13, Gaborone,25.90212705350732,-24.68753981946394
Plot 52832,Extension 13, Gaborone,25.90215923008167,-24.68731950717395
Plot 52833,Extension 13, Gaborone,25.90222995709016,-24.68758327475296
Plot 52834,Extension 13, Gaborone,25.90224608812816,-24.68737977126977
Plot 52835,Extension 13, Gaborone,25.90228430829122,-24.68720838105169
Plot 52836,Extension 13, Gaborone,25.90234533807506,-24.68701213452123
Plot 52837,Extension 13, Gaborone,25.90246924677079,-24.6866960711093
Plot 52838,Extension 13, Gaborone,25.9027603008015,-24.68684435517267
Plot 52839,Extension 13, Gaborone,25.90264003965146,-24.6871222000927
Plot 52840,Extension 13, Gaborone,25.90264849561197,-24.68721332236483
Plot 52841,Extension 13, Gaborone,25.90246087625537,-24.68761183294956
Plot 52842,Extension 13, Gaborone,25.90268149037252,-24.68760070525246
Plot 52843,Extension 13, Gaborone,25.90270406874135,-24.68722509894737
Plot 52844,Extension 13, Gaborone,25.90273141593542,-24.68713923151679
Plot 52845,Extension 13, Gaborone,25.90282242842237,-24.68690066395295
Plot 52846,Extension 13, Gaborone,25.90304777737553,-24.6871288729736
Plot 52847,Extension 13, Gaborone,25.90312580418134,-24.68730022755401
Plot 52848,Extension 13, Gaborone,25.90283552548147,-24.68759382490471
Plot 52849,Extension 13, Gaborone,25.90309492534142,-24.68751027176005
Plot 52850,Extension 13, Gaborone,25.90350002598153,-24.68735063224701
Plot 52851,Extension 13, Gaborone,25.9032297804435,-24.68738870395588
Plot 52852,Extension 13, Gaborone,25.90313673604584,-24.6875934218141
Plot 52853,Extension 13, Gaborone,25.90296262476732,-24.6876698825832
Plot 52854,Extension 13, Gaborone,25.90292155754362,-24.68786571157285
Plot 52855,Extension 13, Gaborone,25.90280901565459,-24.68817897930599
Plot 52856,Extension 13, Gaborone,25.90262598448312,-24.68825991294135
Plot 52857,Extension 13, Gaborone,25.90242113596966,-24.68821020293728
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 52859,Extension 13, Gaborone,25.90287572571573,-24.6878769307772
Plot 52860,Extension 13, Gaborone,25.90286799592404,-24.68773109457899
Plot 52861,Extension 13, Gaborone,25.90256754606203,-24.68783732036557
Plot 52862,Extension 13, Gaborone,25.90248633482599,-24.68784434372871
Plot 52863,Extension 13, Gaborone,25.9022660662439,-24.68767096399855
Plot 52864,Extension 13, Gaborone,25.90217164052758,-24.68805195030275
Plot 52865,Extension 13, Gaborone,25.90201050788447,-24.6879861870972
Plot 52866,Extension 13, Gaborone,25.90208583198219,-24.68763803749469
Plot 52867,Extension 13, Gaborone,25.90194295899704,-24.68761635657472
Plot 52868,Extension 13, Gaborone,25.90185084609393,-24.68792065165077
Plot 52869,Extension 13, Gaborone,25.90166794979292,-24.68772159295003
Plot 52870,Extension 13, Gaborone,25.90152681152948,-24.68750852883449
Plot 52871,Extension 13, Gaborone,25.90151039919401,-24.68779004822108
Plot 52872,Extension 13, Gaborone,25.9012283749185,-24.68778691293796
Plot 52873,Extension 13, Gaborone,25.90135933954932,-24.6874688008402
Plot 52874,Extension 13, Gaborone,25.90120621309708,-24.6874289589327
Plot 52875,Extension 13, Gaborone,25.90106161317042,-24.68779008368682
Plot 52876,Extension 13, Gaborone,25.90094026562689,-24.68779015985149
Plot 52877,Extension 13, Gaborone,25.90103120687043,-24.68735769930437
Plot 52878,Extension 13, Gaborone,25.90082550430209,-24.68725881439832
Plot 52879,Extension 13, Gaborone,25.90065145026826,-24.68722555282794
Plot 52880,Extension 13, Gaborone,25.90092425183226,-24.68730462621732
Plot 52881,Extension 13, Gaborone,25.90061943752209,-24.68765282156418
Plot 52882,Extension 13, Gaborone,25.90062622393434,-24.68780542081265
Plot 52883,Extension 13, Gaborone,25.90051744223097,-24.68780699870302
Plot 52884,Extension 13, Gaborone,25.90032639760272,-24.68781099844344
Plot 52885,Extension 13, Gaborone,25.9001608562908,-24.68780657343707
Plot 52886,Extension 13, Gaborone,25.90001022203757,-24.68778932265646
Plot 52887,Extension 13, Gaborone,25.8997940205456,-24.68774644427538
Plot 52888,Extension 13, Gaborone,25.89989278271408,-24.68747475525423
Plot 52889,Extension 13, Gaborone,25.90006046428022,-24.68753015835648
Plot 52890,Extension 13, Gaborone,25.90021117970915,-24.68757005854937
Plot 52891,Extension 13, Gaborone,25.90026795625032,-24.68761450863498
Plot 52892,Extension 13, Gaborone,25.90056203387359,-24.68748105913138
Plot 52893,Extension 13, Gaborone,25.90051570411219,-24.68740839450061
Plot 52894,Extension 13, Gaborone,25.9005038068878,-24.68727079507058
Plot 52895,Extension 13, Gaborone,25.90020845493586,-24.68720224361867
Plot 52896,Extension 13, Gaborone,25.90006576534412,-24.68716540118238
Plot 52897,Extension 13, Gaborone,25.89974236865198,-24.68722452945074
Plot 52898,Extension 13, Gaborone,25.89972648123468,-24.68750151252086
Plot 52899,Extension 13, Gaborone,25.89935436052799,-24.68768663092925
Plot 52900,Extension 13, Gaborone,25.89965781302504,-24.68772971200338
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
