NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1838,Extension 3, Gaborone,25.91370555787982,-24.657967145364
Plot 1839,Extension 3, Gaborone,25.9151493985023,-24.65795808443382
Plot 1840,Extension 3, Gaborone,25.91670992769871,-24.65794560366825
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1843,Extension 3, Gaborone,25.91677791600515,-24.6585418422663
Plot 1844,Extension 3, Gaborone,25.91514836822262,-24.65855475855485
Plot 1845,Extension 3, Gaborone,25.91370265081457,-24.65856965417668
Plot 1846,Extension 7, Gaborone,25.90922979670975,-24.6646282302871
Plot 1847,Extension 7, Gaborone,25.91026576340662,-24.6640367890412
Plot 1848,Extension 7, Gaborone,25.91068093052484,-24.66384670157122
Plot 1849,Extension 7, Gaborone,25.91169198954529,-24.66342385953571
Plot 1850,Extension 7, Gaborone,25.91243204783883,-24.66451523775821
Plot 1851,Extension 7, Gaborone,25.91388526093648,-24.665333070768
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1853,Extension 7, Gaborone,25.91406664902248,-24.66693329784446
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1855,Extension 7, Gaborone,25.91319667375798,-24.66773616834857
Plot 1856,Extension 7, Gaborone,25.91197924866172,-24.66824751231997
Plot 1857,Extension 7, Gaborone,25.91098729227581,-24.66850380702265
Plot 1858,Extension 7, Gaborone,25.90987649244381,-24.66880667745754
Plot 1859,Extension 7, Gaborone,25.90877724407954,-24.66919214633142
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1861,Extension 7, Gaborone,25.91096548309738,-24.66718498287794
Plot 1862,Extension 7, Gaborone,25.90922908855666,-24.66625319162695
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1864,Extension 39, Gaborone,25.93629235497859,-24.65501436294466
Plot 1865,Extension 11, Gaborone,25.9119665769596,-24.65353075215477
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1870,Extension 4, Gaborone,25.92085335542467,-24.66572407694045
Plot 1871,Extension 4, Gaborone,25.92092245750566,-24.66582056558875
Plot 1872,Extension 4, Gaborone,25.92100392970231,-24.66590809526723
Plot 1873,Extension 4, Gaborone,25.92108046366896,-24.66599338023016
Plot 1874,Extension 4, Gaborone,25.92119157837669,-24.66609666844976
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1876,Extension 8, Gaborone,25.91316551881861,-24.66977573903377
Plot 1877,Extension 8, Gaborone,25.91320981658264,-24.66989934936806
Plot 1878,Extension 8, Gaborone,25.91327568316166,-24.67002934006199
Plot 1879,Extension 8, Gaborone,25.91333208505607,-24.67016205791656
Plot 1880,Extension 8, Gaborone,25.91338879557609,-24.6702864076047
Plot 1881,Extension 8, Gaborone,25.91344133239195,-24.6704021612041
Plot 1882,Extension 8, Gaborone,25.91349969389898,-24.67054210519964
Plot 1883,Extension 8, Gaborone,25.91355061067319,-24.67066429408389
Plot 1884,Extension 8, Gaborone,25.91361847623952,-24.67079566369567
Plot 1885,Extension 8, Gaborone,25.91366932342622,-24.67092496717072
Plot 1886,Extension 8, Gaborone,25.91373978955477,-24.67105671280213
Plot 1887,Extension 8, Gaborone,25.91420917158536,-24.67089570992894
Plot 1888,Extension 8, Gaborone,25.91416616673068,-24.67073694327636
Plot 1889,Extension 8, Gaborone,25.91410458862195,-24.67061520935289
Plot 1890,Extension 8, Gaborone,25.91404624644716,-24.67047396425851
Plot 1891,Extension 8, Gaborone,25.91399064680167,-24.67036393928764
Plot 1892,Extension 8, Gaborone,25.91393790651603,-24.67023416699328
Plot 1893,Extension 8, Gaborone,25.91386654089747,-24.67010439067682
Plot 1894,Extension 8, Gaborone,25.91382931902673,-24.66998590489635
Plot 1895,Extension 8, Gaborone,25.91376545523598,-24.66987104952078
Plot 1896,Extension 8, Gaborone,25.91376301950881,-24.66978655417583
Plot 1897,Extension 8, Gaborone,25.91379371209982,-24.66971890584855
Plot 1898,Extension 8, Gaborone,25.91385492145984,-24.66964523763865
Plot 1899,Extension 8, Gaborone,25.91399701367462,-24.6695434423928
Plot 1900,Extension 8, Gaborone,25.91418994880835,-24.6694268814639
Plot 1901,Extension 8, Gaborone,25.91435218474145,-24.66937053211528
Plot 1902,Extension 8, Gaborone,25.91446954063841,-24.66930691178416
Plot 1903,Extension 8, Gaborone,25.91459778547792,-24.66923584210284
Plot 1904,Extension 8, Gaborone,25.91472098069853,-24.66915989395254
Plot 1905,Extension 8, Gaborone,25.91484982516124,-24.66909875109657
Plot 1906,Extension 8, Gaborone,25.91496975216863,-24.66902614888807
Plot 1907,Extension 8, Gaborone,25.91510289134344,-24.66895733357341
Plot 1908,Extension 8, Gaborone,25.91522916288908,-24.66887932249655
Plot 1909,Extension 8, Gaborone,25.91532857147415,-24.66877470531482
Plot 1910,Extension 8, Gaborone,25.91546350715938,-24.66894336974175
Plot 1911,Extension 8, Gaborone,25.91533735992842,-24.66897968247517
Plot 1912,Extension 8, Gaborone,25.91518484540002,-24.66904597369462
Plot 1913,Extension 8, Gaborone,25.91505228433793,-24.66912220987229
Plot 1914,Extension 8, Gaborone,25.91493071812377,-24.66919056883537
Plot 1915,Extension 8, Gaborone,25.91480701791422,-24.6692588897287
Plot 1916,Extension 8, Gaborone,25.91467457268813,-24.66933921497655
Plot 1917,Extension 8, Gaborone,25.91454903816414,-24.66940556565311
Plot 1918,Extension 8, Gaborone,25.91441280260085,-24.66947378751997
Plot 1919,Extension 8, Gaborone,25.91428643697115,-24.66954052039328
Plot 1920,Extension 8, Gaborone,25.91415895721062,-24.66961469707507
Plot 1921,Extension 8, Gaborone,25.91402736427177,-24.66968872651031
Plot 1922,Extension 8, Gaborone,25.91390909395145,-24.66978848811473
Plot 1923,Extension 8, Gaborone,25.91412664965802,-24.67023678085577
Plot 1924,Extension 8, Gaborone,25.91433730214684,-24.67014589465997
Plot 1925,Extension 8, Gaborone,25.91446155655452,-24.67007479795619
Plot 1926,Extension 8, Gaborone,25.91459541007541,-24.66999785414473
Plot 1927,Extension 8, Gaborone,25.91472642931051,-24.66993502843293
Plot 1928,Extension 8, Gaborone,25.91484513848626,-24.66986950609746
Plot 1929,Extension 8, Gaborone,25.91496708354914,-24.66978974164193
Plot 1930,Extension 8, Gaborone,25.91509218906627,-24.66972710154495
Plot 1931,Extension 8, Gaborone,25.91522673117345,-24.66965024177203
Plot 1932,Extension 8, Gaborone,25.91535552075852,-24.6695808809818
Plot 1933,Extension 8, Gaborone,25.91548055159871,-24.66951850098583
Plot 1934,Extension 8, Gaborone,25.91562730731133,-24.66942222095328
Plot 1935,Extension 8, Gaborone,25.91571773283742,-24.66933449273271
Plot 1936,Extension 8, Gaborone,25.91586199664253,-24.66949473705355
Plot 1937,Extension 8, Gaborone,25.91571651287822,-24.66952596447484
Plot 1938,Extension 8, Gaborone,25.91558088293784,-24.66960858871521
Plot 1939,Extension 8, Gaborone,25.91544503754708,-24.66967204477766
Plot 1940,Extension 8, Gaborone,25.91532769365129,-24.66974367648409
Plot 1941,Extension 8, Gaborone,25.91519756267667,-24.66981945879578
Plot 1942,Extension 8, Gaborone,25.91506549057801,-24.66989142492635
Plot 1943,Extension 8, Gaborone,25.91493999979343,-24.66996326838547
Plot 1944,Extension 8, Gaborone,25.91480833313758,-24.67002147700125
Plot 1945,Extension 8, Gaborone,25.91467690568193,-24.67010665346995
Plot 1946,Extension 8, Gaborone,25.91455826431408,-24.67017084704228
Plot 1947,Extension 8, Gaborone,25.91442136761802,-24.67024239061142
Plot 1948,Extension 8, Gaborone,25.9142953948302,-24.67031562094068
Plot 1949,Extension 8, Gaborone,25.91419488152532,-24.6704020917923
Plot 1950,Extension 8, Gaborone,25.9144313471272,-24.67084288298697
Plot 1951,Extension 8, Gaborone,25.914600904053,-24.67076391601221
Plot 1952,Extension 8, Gaborone,25.91473453090017,-24.67069451477665
Plot 1953,Extension 8, Gaborone,25.91485340424777,-24.67063470720862
Plot 1954,Extension 8, Gaborone,25.9149829867747,-24.67055940091338
Plot 1955,Extension 8, Gaborone,25.91511055516847,-24.67048982895174
Plot 1956,Extension 8, Gaborone,25.91524257394954,-24.67042435247705
Plot 1957,Extension 8, Gaborone,25.91537129471908,-24.67034445292631
Plot 1958,Extension 8, Gaborone,25.91549704509985,-24.67027676131347
Plot 1959,Extension 8, Gaborone,25.91562504058731,-24.67020514117946
Plot 1960,Extension 8, Gaborone,25.91575539030042,-24.67013536027719
Plot 1961,Extension 8, Gaborone,25.91587961920379,-24.67006157678978
Plot 1962,Extension 8, Gaborone,25.916004029068,-24.66999738154268
Plot 1963,Extension 8, Gaborone,25.91612870151384,-24.6699275837419
Plot 1964,Extension 8, Gaborone,25.91608612286498,-24.67013301613631
Plot 1965,Extension 8, Gaborone,25.91620195632612,-24.67029740212671
Plot 1966,Extension 8, Gaborone,25.91629246632074,-24.67038437551562
Plot 1967,Extension 8, Gaborone,25.91640298240179,-24.67049697217425
Plot 1968,Extension 8, Gaborone,25.91649651510443,-24.6706074206496
Plot 1969,Extension 8, Gaborone,25.91658729047373,-24.67070509363978
Plot 1970,Extension 8, Gaborone,25.91668381737352,-24.67082086885463
Plot 1971,Extension 8, Gaborone,25.91678895794551,-24.67093931870246
Plot 1972,Extension 8, Gaborone,25.91686574607005,-24.67101920769109
Plot 1973,Extension 8, Gaborone,25.91696603527239,-24.67113536283858
Plot 1974,Extension 8, Gaborone,25.91674678004596,-24.6697789407308
Plot 1975,Extension 8, Gaborone,25.91683784296606,-24.66989209176571
Plot 1976,Extension 8, Gaborone,25.91691901055319,-24.66998460752102
Plot 1977,Extension 8, Gaborone,25.91702315639433,-24.67009342334971
Plot 1978,Extension 8, Gaborone,25.91711186204353,-24.67019532503986
Plot 1979,Extension 8, Gaborone,25.91721047693754,-24.67031127910328
Plot 1980,Extension 8, Gaborone,25.9173223303184,-24.67040199333728
Plot 1981,Extension 8, Gaborone,25.91740891481124,-24.6705139339701
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 1983,Extension 8, Gaborone,25.91830125315413,-24.67025157857517
Plot 1984,Extension 8, Gaborone,25.91816553192052,-24.67014256537711
Plot 1985,Extension 8, Gaborone,25.9180557262522,-24.67006307186432
Plot 1986,Extension 8, Gaborone,25.91795251108313,-24.66996598302518
Plot 1987,Extension 8, Gaborone,25.91785312860377,-24.66987768814327
Plot 1988,Extension 8, Gaborone,25.91773786171133,-24.66978664766347
Plot 1989,Extension 8, Gaborone,25.91762909060601,-24.66966651276327
Plot 1990,Extension 8, Gaborone,25.91796428905765,-24.66935023944549
Plot 1991,Extension 8, Gaborone,25.91810564164121,-24.66943492928996
Plot 1992,Extension 8, Gaborone,25.91820532603337,-24.66952566122801
Plot 1993,Extension 8, Gaborone,25.91831162272997,-24.66961065785758
Plot 1994,Extension 8, Gaborone,25.9184343724302,-24.66970756351117
Plot 1995,Extension 8, Gaborone,25.91852481870453,-24.669783912394
Plot 1996,Extension 8, Gaborone,25.91864434496613,-24.66993670252624
Plot 1997,Extension 8, Gaborone,25.91779303483782,-24.67055427613693
Plot 1998,Extension 8, Gaborone,25.91757757451828,-24.67051676273611
Plot 1999,Extension 8, Gaborone,25.91749784808904,-24.67041540651639
Plot 2000,Extension 8, Gaborone,25.91740403113849,-24.67031621023901
Plot 2001,Extension 8, Gaborone,25.91731531329106,-24.67021731862203
Plot 2002,Extension 8, Gaborone,25.9171981581658,-24.67009904063544
Plot 2003,Extension 8, Gaborone,25.9171048906663,-24.6699810433997
Plot 2004,Extension 8, Gaborone,25.91698753760563,-24.66985880582459
Plot 2005,Extension 8, Gaborone,25.91681409715383,-24.6696261748839
Plot 2006,Extension 8, Gaborone,25.91692940598473,-24.66946531637629
Plot 2007,Extension 8, Gaborone,25.91702600486564,-24.66935834036251
Plot 2008,Extension 8, Gaborone,25.91713822514701,-24.66925175198797
Plot 2009,Extension 8, Gaborone,25.91724843318503,-24.66914044025787
Plot 2010,Extension 8, Gaborone,25.91735265775432,-24.66903894327494
Plot 2011,Extension 8, Gaborone,25.91746243921509,-24.66893041526172
Plot 2012,Extension 8, Gaborone,25.91756476442077,-24.66883882867064
Plot 2013,Extension 8, Gaborone,25.9176671996213,-24.66871482970546
Plot 2014,Extension 8, Gaborone,25.91791300099871,-24.66849623473612
Plot 2015,Extension 8, Gaborone,25.91809230479878,-24.66860974338561
Plot 2016,Extension 8, Gaborone,25.91820443056429,-24.66870301594305
Plot 2017,Extension 8, Gaborone,25.91831360541405,-24.66879062705821
Plot 2018,Extension 8, Gaborone,25.91841634759153,-24.66886948216839
Plot 2019,Extension 8, Gaborone,25.91851899797513,-24.66896004185638
Plot 2020,Extension 8, Gaborone,25.91863477383664,-24.6690508026627
Plot 2021,Extension 8, Gaborone,25.91874437047337,-24.66914470486895
Plot 2022,Extension 8, Gaborone,25.91884772389765,-24.66924163390186
Plot 2023,Extension 8, Gaborone,25.91897055349412,-24.66934160551143
Plot 2024,Extension 8, Gaborone,25.91909673136703,-24.66947988785044
Plot 2025,Extension 8, Gaborone,25.91875743704298,-24.66981331411038
Plot 2026,Extension 8, Gaborone,25.9186120611961,-24.66972814485882
Plot 2027,Extension 8, Gaborone,25.91850546404719,-24.66963711396925
Plot 2028,Extension 8, Gaborone,25.91841178763694,-24.66955782862368
Plot 2029,Extension 8, Gaborone,25.91830858541985,-24.66947281816537
Plot 2030,Extension 8, Gaborone,25.91820234029895,-24.66939382811087
Plot 2031,Extension 8, Gaborone,25.91810268510465,-24.66931494262435
Plot 2032,Extension 8, Gaborone,25.9180449294672,-24.66925070573797
Plot 2033,Extension 8, Gaborone,25.91796149531669,-24.66923340016387
Plot 2034,Extension 8, Gaborone,25.91789095957364,-24.66924532583074
Plot 2035,Extension 8, Gaborone,25.9178203030627,-24.66928638068096
Plot 2036,Extension 8, Gaborone,25.91771736591735,-24.6693770759047
Plot 2037,Extension 8, Gaborone,25.91763039412341,-24.66947064051693
Plot 2038,Extension 8, Gaborone,25.91754306434743,-24.66956184706777
Plot 2039,Extension 8, Gaborone,25.91750135297544,-24.66963148641787
Plot 2040,Extension 8, Gaborone,25.91750492317829,-24.66969734312164
Plot 2041,Extension 8, Gaborone,25.91754999868552,-24.66977275383769
Plot 2042,Extension 8, Gaborone,25.91763659076149,-24.66984453642935
Plot 2043,Extension 8, Gaborone,25.91775643275338,-24.66994307943274
Plot 2044,Extension 8, Gaborone,25.91787677308352,-24.67003249015051
Plot 2045,Extension 8, Gaborone,25.91799582976309,-24.6701350115511
Plot 2046,Extension 8, Gaborone,25.91810032784504,-24.6702225099191
Plot 2047,Extension 8, Gaborone,25.91821690361778,-24.67036654639646
Plot 2048,Extension 8, Gaborone,25.91644552724759,-24.6697578639463
Plot 2049,Extension 8, Gaborone,25.91656743108256,-24.66964779582401
Plot 2050,Extension 8, Gaborone,25.91666103371802,-24.66956607847956
Plot 2051,Extension 8, Gaborone,25.9167608515253,-24.66946197301569
Plot 2052,Extension 8, Gaborone,25.91687290173477,-24.66935243270352
Plot 2053,Extension 8, Gaborone,25.91696619954037,-24.66924588647337
Plot 2054,Extension 8, Gaborone,25.91705925335924,-24.66915910755789
Plot 2055,Extension 8, Gaborone,25.91715505464463,-24.66906380591613
Plot 2056,Extension 8, Gaborone,25.91727615884586,-24.6689510643318
Plot 2057,Extension 8, Gaborone,25.91736538041229,-24.66885269675925
Plot 2058,Extension 8, Gaborone,25.91746082928773,-24.66874580777925
Plot 2059,Extension 8, Gaborone,25.91756565334685,-24.66864446055048
Plot 2060,Extension 8, Gaborone,25.91766440275094,-24.66855430448177
Plot 2061,Extension 8, Gaborone,25.91778173002841,-24.66840208994297
Plot 2062,Extension 8, Gaborone,25.91737864623995,-24.6680590316909
Plot 2063,Extension 8, Gaborone,25.91722645062446,-24.6681835001466
Plot 2064,Extension 8, Gaborone,25.91713043055774,-24.66827372130525
Plot 2065,Extension 8, Gaborone,25.9170315400916,-24.66838618421201
Plot 2066,Extension 8, Gaborone,25.91692977920527,-24.66847593245974
Plot 2067,Extension 8, Gaborone,25.91683117537097,-24.66858235498132
Plot 2068,Extension 8, Gaborone,25.91672333002991,-24.66869153388616
Plot 2069,Extension 8, Gaborone,25.91662747698493,-24.66878691969729
Plot 2070,Extension 8, Gaborone,25.91653147321629,-24.66888245518187
Plot 2071,Extension 8, Gaborone,25.91642604528753,-24.66900137000507
Plot 2072,Extension 8, Gaborone,25.91632345255949,-24.66909951997576
Plot 2073,Extension 8, Gaborone,25.91619254289083,-24.66924845408941
Plot 2074,Extension 8, Gaborone,25.91613919586137,-24.66937514330143
Plot 2075,Extension 8, Gaborone,25.9160377968799,-24.66913655665032
Plot 2076,Extension 8, Gaborone,25.91622448454725,-24.66901226280963
Plot 2077,Extension 8, Gaborone,25.91632709795018,-24.6689164460866
Plot 2078,Extension 8, Gaborone,25.91642645052799,-24.66882078769056
Plot 2078,Game City, Gaborone,25.8801998411374,-24.68861292010328
Plot 2079,Extension 8, Gaborone,25.91653185043535,-24.66871405896056
Plot 2080,Extension 8, Gaborone,25.91663087910434,-24.6686159197345
Plot 2081,Extension 8, Gaborone,25.91672359833776,-24.66850674583103
Plot 2082,Extension 8, Gaborone,25.91683439085525,-24.66839758996909
Plot 2083,Extension 8, Gaborone,25.91693286954735,-24.66830216072934
Plot 2084,Extension 8, Gaborone,25.91703158378035,-24.66820931185288
Plot 2085,Extension 8, Gaborone,25.91713053678832,-24.66811061369845
Plot 2086,Extension 8, Gaborone,25.91724838593986,-24.66796648578024
Plot 2087,Extension 8, Gaborone,25.91682211600985,-24.66762630724927
Plot 2088,Extension 8, Gaborone,25.91669861920452,-24.66774694922877
Plot 2089,Extension 8, Gaborone,25.91660294292381,-24.66783947786824
Plot 2090,Extension 8, Gaborone,25.91650417296961,-24.66794040574127
Plot 2091,Extension 8, Gaborone,25.91639922310621,-24.66804974365575
Plot 2092,Extension 8, Gaborone,25.91629738474153,-24.66814507578141
Plot 2093,Extension 8, Gaborone,25.91619226601537,-24.66824300774796
Plot 2094,Extension 8, Gaborone,25.9160965563134,-24.66834673492162
Plot 2095,Extension 8, Gaborone,25.91598849554033,-24.66844485792193
Plot 2096,Extension 8, Gaborone,25.91588598741542,-24.66856544091537
Plot 2097,Extension 8, Gaborone,25.91578034712587,-24.66868053700617
Plot 2098,Extension 8, Gaborone,25.91572703388333,-24.66879859101909
Plot 2099,Extension 8, Gaborone,25.91560988584686,-24.66857689768309
Plot 2100,Extension 8, Gaborone,25.91577969704002,-24.66847884049824
Plot 2101,Extension 8, Gaborone,25.91587247324666,-24.66839201762963
Plot 2102,Extension 8, Gaborone,25.91597426228794,-24.66828836045113
Plot 2103,Extension 8, Gaborone,25.9160853103491,-24.66817350168541
Plot 2104,Extension 8, Gaborone,25.91619015558224,-24.66807263829065
Plot 2105,Extension 8, Gaborone,25.91628270096054,-24.66797459606101
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 2107,Extension 8, Gaborone,25.91653988609529,-24.66767218077094
Plot 2108,Extension 8, Gaborone,25.91669665421068,-24.66755997962245
Plot 2109,Extension 8, Gaborone,25.91677982692479,-24.66749544184524
Plot 2110,Extension 8, Gaborone,25.91686007264504,-24.66748984694748
Plot 2111,Extension 8, Gaborone,25.91697426642519,-24.66749267236446
Plot 2112,Extension 8, Gaborone,25.91704483347608,-24.66754858353809
Plot 2113,Extension 8, Gaborone,25.91715544613759,-24.66763259079319
Plot 2114,Extension 8, Gaborone,25.91727565976368,-24.66773093932715
Plot 2115,Extension 8, Gaborone,25.91738403854055,-24.66782111878772
Plot 2116,Extension 8, Gaborone,25.91750807396366,-24.66792537254308
Plot 2117,Extension 8, Gaborone,25.91761029624926,-24.6680125485672
Plot 2118,Extension 8, Gaborone,25.91773091549002,-24.66810237773143
Plot 2119,Extension 8, Gaborone,25.91787633699727,-24.66819799305022
Plot 2120,Extension 8, Gaborone,25.91807385712858,-24.66836718524349
Plot 2121,Extension 8, Gaborone,25.91819886645481,-24.66850436174486
Plot 2122,Extension 8, Gaborone,25.91830467919187,-24.66858026015716
Plot 2123,Extension 8, Gaborone,25.9184201511049,-24.66867373306812
Plot 2124,Extension 8, Gaborone,25.91852273366568,-24.66876141684981
Plot 2125,Extension 8, Gaborone,25.91863793795283,-24.66886680056756
Plot 2126,Extension 8, Gaborone,25.9187631571005,-24.66895484863969
Plot 2127,Extension 8, Gaborone,25.91886278174674,-24.66905195131104
Plot 2128,Extension 8, Gaborone,25.91898218587316,-24.6691432276014
Plot 2129,Extension 8, Gaborone,25.91908560479075,-24.66922861554222
Plot 2130,Extension 8, Gaborone,25.91924413380287,-24.66932889603672
Plot 2131,Extension 8, Gaborone,25.91948958815408,-24.66930506017079
Plot 2132,Extension 8, Gaborone,25.91939035497538,-24.66940338090392
Plot 2133,Extension 8, Gaborone,25.91928217981211,-24.66951227001018
Plot 2134,Extension 8, Gaborone,25.91918263738847,-24.66960811261344
Plot 2135,Extension 8, Gaborone,25.91908034189427,-24.66970904376682
Plot 2136,Extension 8, Gaborone,25.91899231373829,-24.6698047157153
Plot 2137,Extension 8, Gaborone,25.91887848021776,-24.66992361633979
Plot 2138,Extension 8, Gaborone,25.91878958845375,-24.67001190228824
Plot 2139,Extension 8, Gaborone,25.91867293208285,-24.67011775760338
Plot 2140,Extension 8, Gaborone,25.91858464373593,-24.67022371737184
Plot 2141,Extension 8, Gaborone,25.9184791844585,-24.67032200880441
Plot 2142,Extension 8, Gaborone,25.91837648682179,-24.67041779602136
Plot 2143,Extension 8, Gaborone,25.9182765946439,-24.67052401338817
Plot 2144,Extension 8, Gaborone,25.9181806763347,-24.67063165967437
Plot 2145,Extension 8, Gaborone,25.91880818099452,-24.67092160514224
Plot 2146,Extension 8, Gaborone,25.91895020378473,-24.67098316516844
Plot 2147,Extension 8, Gaborone,25.91906818882672,-24.67108482339015
Plot 2148,Extension 8, Gaborone,25.91918639696544,-24.67116400474651
Plot 2149,Extension 8, Gaborone,25.91928904577845,-24.67126014596578
Plot 2150,Extension 8, Gaborone,25.9194196928903,-24.67136760051011
Plot 2151,Extension 8, Gaborone,25.91948809923726,-24.67155985889014
Plot 2152,Extension 8, Gaborone,25.91932005789568,-24.67174642282986
Plot 2153,Extension 8, Gaborone,25.91923292676719,-24.67183686681308
Plot 2154,Extension 8, Gaborone,25.91913957220391,-24.67193014707871
Plot 2155,Extension 8, Gaborone,25.91901510846893,-24.67200645949717
Plot 2156,Extension 8, Gaborone,25.91892175814838,-24.67207712274722
Plot 2157,Extension 8, Gaborone,25.91909775537813,-24.67220679354854
Plot 2158,Extension 8, Gaborone,25.9191626499013,-24.67209094019098
Plot 2159,Extension 8, Gaborone,25.91928347067867,-24.6719588345582
Plot 2160,Extension 8, Gaborone,25.91940652429047,-24.67184502380081
Plot 2161,Extension 8, Gaborone,25.91950940704063,-24.67173725755273
Plot 2162,Extension 8, Gaborone,25.91966441763313,-24.67161238766762
Plot 2163,Extension 8, Gaborone,25.92005392753113,-24.67198426295587
Plot 2164,Extension 8, Gaborone,25.91994376633486,-24.67210933196745
Plot 2165,Extension 8, Gaborone,25.91982477707342,-24.67221586584693
Plot 2166,Extension 8, Gaborone,25.91973283181727,-24.67231610757268
Plot 2167,Extension 8, Gaborone,25.91959177816611,-24.67244075697363
Plot 2168,Extension 8, Gaborone,25.91946889566835,-24.6725182840147
Plot 2169,Extension 8, Gaborone,25.91963604168362,-24.67265120504316
Plot 2170,Extension 8, Gaborone,25.9197014221819,-24.67252859925255
Plot 2171,Extension 8, Gaborone,25.91982698149242,-24.6724039480393
Plot 2172,Extension 8, Gaborone,25.91993474782786,-24.67228118331701
Plot 2173,Extension 8, Gaborone,25.92004264021418,-24.67217873868255
Plot 2174,Extension 8, Gaborone,25.92020244921056,-24.67204937790097
Plot 2175,Extension 8, Gaborone,25.92057833909042,-24.67236234561718
Plot 2176,Extension 8, Gaborone,25.92046159597899,-24.67251637388103
Plot 2177,Extension 8, Gaborone,25.92034648336496,-24.67264359509651
Plot 2178,Extension 8, Gaborone,25.92024262674658,-24.67274204807336
Plot 2179,Extension 8, Gaborone,25.9201162103816,-24.67285894995385
Plot 2180,Extension 8, Gaborone,25.91996069812191,-24.67294498216846
Plot 2181,Extension 8, Gaborone,25.92014257490015,-24.67307485888094
Plot 2182,Extension 8, Gaborone,25.92022184152078,-24.67294333640947
Plot 2183,Extension 8, Gaborone,25.92034842098784,-24.67281398465725
Plot 2184,Extension 8, Gaborone,25.92044786923336,-24.67271543447255
Plot 2185,Extension 8, Gaborone,25.92056313898167,-24.672602510733
Plot 2186,Extension 8, Gaborone,25.92072078175313,-24.67247949734034
Plot 2187,Extension 8, Gaborone,25.92097185133125,-24.67247143920647
Plot 2188,Extension 8, Gaborone,25.92084013538461,-24.67237171202248
Plot 2189,Extension 8, Gaborone,25.9207271190753,-24.67227751815745
Plot 2190,Extension 8, Gaborone,25.92062040400757,-24.67218335149415
Plot 2191,Extension 8, Gaborone,25.9205073400929,-24.67209183310991
Plot 2192,Extension 8, Gaborone,25.92040380587546,-24.67200605544711
Plot 2193,Extension 8, Gaborone,25.92029105556981,-24.67191755775207
Plot 2194,Extension 8, Gaborone,25.9201754142384,-24.67182351480395
Plot 2195,Extension 8, Gaborone,25.92004765684471,-24.67170979667416
Plot 2196,Extension 8, Gaborone,25.92037484155424,-24.67134662548398
Plot 2197,Extension 8, Gaborone,25.92053751444295,-24.67144343888603
Plot 2198,Extension 8, Gaborone,25.9206497307516,-24.67153176292957
Plot 2199,Extension 8, Gaborone,25.92075909416085,-24.67162316130724
Plot 2200,Extension 8, Gaborone,25.92087815958785,-24.67171193784543
Plot 2201,Extension 8, Gaborone,25.92099128635284,-24.67181214041784
Plot 2202,Extension 8, Gaborone,25.92109822585418,-24.67189500021879
Plot 2203,Extension 8, Gaborone,25.92121452880205,-24.67199485054988
Plot 2204,Extension 8, Gaborone,25.92129928391098,-24.67213169042869
Plot 2205,Extension 8, Gaborone,25.92147190898066,-24.67198334091439
Plot 2206,Extension 8, Gaborone,25.92132419184024,-24.67191478325028
Plot 2207,Extension 8, Gaborone,25.9211905930902,-24.67181305488448
Plot 2208,Extension 8, Gaborone,25.921067923018,-24.67171298101091
Plot 2209,Extension 8, Gaborone,25.92097644724067,-24.6716299004776
Plot 2210,Extension 8, Gaborone,25.92085976348811,-24.67154109322141
Plot 2211,Extension 8, Gaborone,25.92074313020697,-24.67143525253063
Plot 2212,Extension 8, Gaborone,25.92064565714367,-24.67134964556706
Plot 2213,Extension 8, Gaborone,25.9205139475199,-24.67123011847989
Plot 2214,Extension 8, Gaborone,25.92085286342742,-24.67087539587974
Plot 2215,Extension 8, Gaborone,25.92101264278541,-24.67098072180113
Plot 2216,Extension 8, Gaborone,25.92111002939125,-24.67106347713874
Plot 2217,Extension 8, Gaborone,25.9212233558013,-24.67114928413017
Plot 2218,Extension 8, Gaborone,25.92133368331113,-24.67123806619077
Plot 2219,Extension 8, Gaborone,25.92144719973481,-24.67134119312103
Plot 2220,Extension 8, Gaborone,25.92156987141838,-24.67143269064709
Plot 2221,Extension 8, Gaborone,25.92169568563155,-24.67154419966072
Plot 2222,Extension 8, Gaborone,25.92177750702851,-24.67165002313972
Plot 2223,Extension 8, Gaborone,25.92193810345765,-24.67151861008765
Plot 2224,Extension 8, Gaborone,25.92179637043447,-24.67145273682932
